2026-03-12 20:07:10,497 | INFO | src.models.tree_models | [INFY.NS] RandomForest VAL   | RMSE=0.00330 | MAE=0.00263 | R²=0.0000 | DirAcc=0.000
2026-03-12 20:07:10,497 | INFO | src.models.tree_models | [INFY.NS] RandomForest TEST  | RMSE=0.00411 | MAE=0.00285 | R²=0.0000 | DirAcc=0.000
2026-03-12 20:07:10,526 | INFO | src.models.tree_models | [TCS.NS] RF OOB R2 = -0.0544
2026-03-12 20:07:11,282 | INFO | src.models.tree_models | [TCS.NS] RandomForest TRAIN | RMSE=0.00556 | MAE=0.00439 | R²=0.0000 | DirAcc=0.000
2026-03-12 20:07:11,283 | INFO | src.models.tree_models | [TCS.NS] RandomForest VAL   | RMSE=0.00325 | MAE=0.00254 | R²=0.0000 | DirAcc=0.000
2026-03-12 20:07:11,283 | INFO | src.models.tree_models | [TCS.NS] RandomForest TEST  | RMSE=0.00214 | MAE=0.00172 | R²=0.0000 | DirAcc=0.000
2026-03-12 20:07:12,998 | INFO | pipeline | 
[INFY.NS] -- XGBOOST --
2026-03-12 20:07:12,999 | INFO | src.models.tree_models | [INFY.NS] XGBoost — Training (regression mode)...
2026-03-12 20:07:13,011 | INFO | src.models.tree_models | [INFY.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-12 20:07:13,619 | INFO | pipeline | 
[TCS.NS] -- XGBOOST --
2026-03-12 20:07:13,619 | INFO | src.models.tree_models | [TCS.NS] XGBoost — Training (regression mode)...
2026-03-12 20:07:13,631 | INFO | src.models.tree_models | [TCS.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-15 11:39:43,302 | INFO | pipeline | ======================================================================
2026-03-15 11:39:43,303 | INFO | pipeline | ALGORITHMIC TRADING SYSTEM - FULL TRAINING PIPELINE
2026-03-15 11:39:43,303 | INFO | pipeline | ======================================================================
2026-03-15 11:39:43,303 | INFO | src.data.collector | ============================================================
2026-03-15 11:39:43,303 | INFO | src.data.collector | STEP 1 - DATA COLLECTION STARTED
2026-03-15 11:39:43,303 | INFO | src.data.collector | ============================================================
2026-03-15 11:39:43,304 | INFO | src.data.collector | [RELIANCE.NS] Loading price data from cache.
2026-03-15 11:39:44,325 | INFO | src.data.collector | [TCS.NS] Loading price data from cache.
2026-03-15 11:39:44,330 | INFO | src.data.collector | [INFY.NS] Loading price data from cache.
2026-03-15 11:39:44,346 | INFO | src.data.collector | [RELIANCE.NS] Loading fundamentals from cache.
2026-03-15 11:39:44,389 | INFO | src.data.collector | [TCS.NS] Loading fundamentals from cache.
2026-03-15 11:39:44,419 | INFO | src.data.collector | [INFY.NS] Loading fundamentals from cache.
2026-03-15 11:39:44,522 | INFO | src.data.collector | Price data collected for 3 tickers.
2026-03-15 11:39:44,522 | INFO | src.data.collector | Fundamental ratios computed for 3 tickers.
2026-03-15 11:39:44,522 | INFO | src.data.collector | STEP 1 - COMPLETE

2026-03-15 11:39:44,522 | INFO | src.features.engineer | ============================================================
2026-03-15 11:39:44,522 | INFO | src.features.engineer | STEP 3 - FEATURE ENGINEERING
2026-03-15 11:39:44,523 | INFO | src.features.engineer | ============================================================
2026-03-15 11:39:44,523 | INFO | src.features.engineer | [RELIANCE.NS] Building features...
2026-03-15 11:39:44,645 | INFO | src.features.engineer | [RELIANCE.NS] Total features: 51 | Rows: 2267
2026-03-15 11:39:44,687 | INFO | src.features.engineer | [TCS.NS] Building features...
2026-03-15 11:39:44,823 | INFO | src.features.engineer | [TCS.NS] Total features: 51 | Rows: 2267
2026-03-15 11:39:44,865 | INFO | src.features.engineer | [INFY.NS] Building features...
2026-03-15 11:39:44,997 | INFO | src.features.engineer | [INFY.NS] Total features: 51 | Rows: 2267
2026-03-15 11:39:45,036 | INFO | src.features.engineer | STEP 3 - FEATURE ENGINEERING COMPLETE

2026-03-15 11:39:45,036 | INFO | src.data.eda | ============================================================
2026-03-15 11:39:45,036 | INFO | src.data.eda | STEP 2 - EXPLORATORY DATA ANALYSIS
2026-03-15 11:39:45,036 | INFO | src.data.eda | ============================================================
2026-03-15 11:39:45,036 | INFO | src.data.eda | 
----------------------------------------
Analysing RELIANCE.NS
----------------------------------------
2026-03-15 11:39:45,038 | INFO | src.data.eda | [RELIANCE.NS] No missing values.
2026-03-15 11:39:45,042 | INFO | src.data.eda | [RELIANCE.NS] Returns are NOT normally distributed (Jarque-Bera p < 0.05). Fat tails / skew are present -> linear models will underestimate tail risk.
2026-03-15 11:39:45,042 | INFO | src.data.eda | [RELIANCE.NS] Excess kurtosis = 8.45 -> fat tails. XGBoost / LSTM handle this better than OLS.
2026-03-15 11:39:45,934 | INFO | src.data.eda | [RELIANCE.NS] Outliers (|z|>4.0): 15 days
2026-03-15 11:39:45,935 | INFO | src.data.eda | [RELIANCE.NS] Dates: [Timestamp('2015-08-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-02-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-08-13 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-25 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-31 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-11-02 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-07-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-06-04 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-15 11:39:46,053 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.7774, KPSS p=0.01)
2026-03-15 11:39:46,161 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-15 11:39:46,272 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-15 11:39:46,277 | INFO | src.data.eda | [RELIANCE.NS] ARCH effects present: True (p=0.0000)
2026-03-15 11:39:47,429 | INFO | src.data.eda | [RELIANCE.NS] ACF/PACF plots saved.
2026-03-15 11:39:47,430 | WARNING | src.data.eda | [RELIANCE.NS] Target column 'target' not found.
2026-03-15 11:39:47,430 | INFO | src.data.eda | [RELIANCE.NS] Model recommendation: Non-normal returns -> LSTM + XGBoost preferred over OLS/ARIMA. | ARCH effects detected -> volatility features (ATR, BB width, realised vol) are informative. LSTM can learn regime changes. | Returns are stationary -> suitable as features/targets directly. No differencing needed. | Price levels are non-stationary -> must use returns / log-returns as features, not raw price levels. | Strong temporal dependency present -> LSTM for sequence modelling. XGBoost/RF for feature-interaction capture. Ensemble to combine.
2026-03-15 11:39:47,430 | INFO | src.data.eda | 
----------------------------------------
Analysing TCS.NS
----------------------------------------
2026-03-15 11:39:47,432 | INFO | src.data.eda | [TCS.NS] No missing values.
2026-03-15 11:39:47,436 | INFO | src.data.eda | [TCS.NS] Returns are NOT normally distributed (Jarque-Bera p < 0.05). Fat tails / skew are present -> linear models will underestimate tail risk.
2026-03-15 11:39:47,436 | INFO | src.data.eda | [TCS.NS] Excess kurtosis = 3.69 -> fat tails. XGBoost / LSTM handle this better than OLS.
2026-03-15 11:39:48,048 | INFO | src.data.eda | [TCS.NS] Outliers (|z|>4.0): 12 days
2026-03-15 11:39:48,048 | INFO | src.data.eda | [TCS.NS] Dates: [Timestamp('2018-04-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-10-05 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2021-10-11 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-07-12 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-15 11:39:48,159 | INFO | src.data.eda | [TCS.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.9071, KPSS p=0.01)
2026-03-15 11:39:48,431 | INFO | src.data.eda | [TCS.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-15 11:39:48,603 | INFO | src.data.eda | [TCS.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-15 11:39:48,608 | INFO | src.data.eda | [TCS.NS] ARCH effects present: True (p=0.0000)
2026-03-15 11:39:49,718 | INFO | src.data.eda | [TCS.NS] ACF/PACF plots saved.
2026-03-15 11:39:49,718 | WARNING | src.data.eda | [TCS.NS] Target column 'target' not found.
2026-03-15 11:39:49,719 | INFO | src.data.eda | [TCS.NS] Model recommendation: Non-normal returns -> LSTM + XGBoost preferred over OLS/ARIMA. | ARCH effects detected -> volatility features (ATR, BB width, realised vol) are informative. LSTM can learn regime changes. | Returns are stationary -> suitable as features/targets directly. No differencing needed. | Price levels are non-stationary -> must use returns / log-returns as features, not raw price levels. | Strong temporal dependency present -> LSTM for sequence modelling. XGBoost/RF for feature-interaction capture. Ensemble to combine.
2026-03-15 11:39:49,719 | INFO | src.data.eda | 
----------------------------------------
Analysing INFY.NS
----------------------------------------
2026-03-15 11:39:49,720 | INFO | src.data.eda | [INFY.NS] No missing values.
2026-03-15 11:39:49,723 | INFO | src.data.eda | [INFY.NS] Returns are NOT normally distributed (Jarque-Bera p < 0.05). Fat tails / skew are present -> linear models will underestimate tail risk.
2026-03-15 11:39:49,723 | INFO | src.data.eda | [INFY.NS] Excess kurtosis = 9.17 -> fat tails. XGBoost / LSTM handle this better than OLS.
2026-03-15 11:39:50,280 | INFO | src.data.eda | [INFY.NS] Outliers (|z|>4.0): 17 days
2026-03-15 11:39:50,280 | INFO | src.data.eda | [INFY.NS] Dates: [Timestamp('2015-07-21 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2016-07-15 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-08-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-07-15 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-10-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-06-26 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-07-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-04-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2023-04-17 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2023-07-21 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-01-12 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-15 11:39:50,393 | INFO | src.data.eda | [INFY.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.9266, KPSS p=0.01)
2026-03-15 11:39:50,495 | INFO | src.data.eda | [INFY.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-15 11:39:50,615 | INFO | src.data.eda | [INFY.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-15 11:39:50,622 | INFO | src.data.eda | [INFY.NS] ARCH effects present: True (p=0.0000)
2026-03-15 11:39:51,704 | INFO | src.data.eda | [INFY.NS] ACF/PACF plots saved.
2026-03-15 11:39:51,705 | WARNING | src.data.eda | [INFY.NS] Target column 'target' not found.
2026-03-15 11:39:51,705 | INFO | src.data.eda | [INFY.NS] Model recommendation: Non-normal returns -> LSTM + XGBoost preferred over OLS/ARIMA. | ARCH effects detected -> volatility features (ATR, BB width, realised vol) are informative. LSTM can learn regime changes. | Returns are stationary -> suitable as features/targets directly. No differencing needed. | Price levels are non-stationary -> must use returns / log-returns as features, not raw price levels. | Strong temporal dependency present -> LSTM for sequence modelling. XGBoost/RF for feature-interaction capture. Ensemble to combine.
2026-03-15 11:39:51,705 | INFO | src.data.eda | STEP 2 - EDA COMPLETE

2026-03-15 11:39:51,705 | INFO | pipeline | EDA complete. Plots saved to outputs/eda/
2026-03-15 11:39:51,932 | INFO | pipeline | [RELIANCE.NS] Processed shape: (2266, 59)
2026-03-15 11:39:52,376 | INFO | pipeline | [TCS.NS] Processed shape: (2266, 59)
2026-03-15 11:39:52,605 | INFO | pipeline | [INFY.NS] Processed shape: (2266, 59)
2026-03-15 11:39:52,607 | INFO | pipeline | 
============================================================
Training models for RELIANCE.NS
============================================================
2026-03-15 11:39:52,625 | INFO | pipeline | [RELIANCE.NS] Using 51 features, 2266 rows.
2026-03-15 11:39:52,625 | INFO | pipeline | 
[RELIANCE.NS] -- RANDOM FOREST --
2026-03-15 11:39:52,625 | INFO | src.models.tree_models | [RELIANCE.NS] Random Forest - Training (regression mode)...
2026-03-15 11:39:52,631 | INFO | src.models.tree_models | [RELIANCE.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-15 11:39:56,321 | INFO | src.models.tree_models | [RELIANCE.NS] RF OOB R2 = -0.0618
2026-03-15 11:39:56,755 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TRAIN | RMSE=0.00661 | MAE=0.00510 | R=0.0000 | DirAcc=0.000
2026-03-15 11:39:56,755 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest VAL   | RMSE=0.00295 | MAE=0.00240 | R=0.0000 | DirAcc=0.000
2026-03-15 11:39:56,755 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TEST  | RMSE=0.00589 | MAE=0.00384 | R=0.0000 | DirAcc=0.000
2026-03-15 11:39:57,847 | INFO | pipeline | 
[RELIANCE.NS] -- XGBOOST --
2026-03-15 11:39:57,847 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost - Training (regression mode)...
2026-03-15 11:39:57,853 | INFO | src.models.tree_models | [RELIANCE.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-15 11:39:58,341 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost best iteration: 7
2026-03-15 11:39:58,358 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TRAIN | RMSE=0.00107 | MAE=0.00106 | R=0.0000 | DirAcc=0.000
2026-03-15 11:39:58,360 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      VAL   | RMSE=0.00106 | MAE=0.00106 | R=0.0000 | DirAcc=0.000
2026-03-15 11:39:58,360 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TEST  | RMSE=0.00117 | MAE=0.00114 | R=0.0000 | DirAcc=0.000
2026-03-15 11:39:59,881 | INFO | pipeline | 
[RELIANCE.NS] -- HYBRID ARIMA-LSTM --
2026-03-15 11:39:59,881 | INFO | src.models.hybrid_arima_lstm | 
============================================================
[RELIANCE.NS] Training HYBRID ARIMA-LSTM
============================================================
2026-03-15 11:39:59,882 | INFO | src.models.hybrid_arima_lstm | [RELIANCE.NS] Step 1/3: Training ARIMA model
2026-03-15 11:39:59,882 | INFO | src.models.arima_model | [RELIANCE.NS] Training ARIMA model (order=(5, 1, 0)) on target_return...
2026-03-15 11:40:00,269 | INFO | src.models.arima_model | [RELIANCE.NS] ARIMA Train | RMSE=0.01881 | AIC=-11556.6
2026-03-15 11:40:00,330 | INFO | src.models.hybrid_arima_lstm | [RELIANCE.NS] Step 2/3: Training LSTM on ARIMA residuals
2026-03-15 11:40:27,480 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] LSTM - Preparing sequences (lookback=30, mode=regression, target=arima_residual)...
2026-03-15 11:40:27,525 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] Shapes - Train: (1499, 30, 15), Val: (248, 30, 15), Test: (489, 30, 15)
2026-03-15 11:40:28,042 | INFO | src.models.lstm_model | None
2026-03-15 11:50:17,651 | WARNING | pipeline | [RELIANCE.NS] Hybrid ARIMA-LSTM failed: [Errno 22] Invalid argument
2026-03-15 11:50:17,789 | INFO | src.models.tree_models | 
[RELIANCE.NS] === MODEL COMPARISON (Test Set) ===
                 RMSE      MAE    R  DirAcc
Model                                      
RandomForest  0.00589  0.00384  0.0     0.0
XGBoost       0.00117  0.00114  0.0     0.0

2026-03-15 11:50:18,264 | INFO | pipeline | 
[RELIANCE.NS] INDIVIDUAL MODEL EVALUATION COMPLETE
2026-03-15 11:50:18,264 | INFO | pipeline | [RELIANCE.NS] Best model by DirAcc: RandomForest (0.000)
2026-03-15 11:50:18,265 | INFO | pipeline | 
============================================================
Training models for TCS.NS
============================================================
2026-03-15 11:50:18,293 | INFO | pipeline | [TCS.NS] Using 51 features, 2266 rows.
2026-03-15 11:50:18,293 | INFO | pipeline | 
[TCS.NS] -- RANDOM FOREST --
2026-03-15 11:50:18,293 | INFO | src.models.tree_models | [TCS.NS] Random Forest - Training (regression mode)...
2026-03-15 11:50:18,313 | INFO | src.models.tree_models | [TCS.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-15 11:50:21,781 | INFO | src.models.tree_models | [TCS.NS] RF OOB R2 = -0.0544
2026-03-15 11:50:22,106 | INFO | src.models.tree_models | [TCS.NS] RandomForest TRAIN | RMSE=0.00556 | MAE=0.00439 | R=0.0000 | DirAcc=0.000
2026-03-15 11:50:22,106 | INFO | src.models.tree_models | [TCS.NS] RandomForest VAL   | RMSE=0.00325 | MAE=0.00254 | R=0.0000 | DirAcc=0.000
2026-03-15 11:50:22,106 | INFO | src.models.tree_models | [TCS.NS] RandomForest TEST  | RMSE=0.00214 | MAE=0.00172 | R=0.0000 | DirAcc=0.000
2026-03-15 11:50:22,975 | INFO | pipeline | 
[TCS.NS] -- XGBOOST --
2026-03-15 11:50:22,975 | INFO | src.models.tree_models | [TCS.NS] XGBoost - Training (regression mode)...
2026-03-15 11:50:22,978 | INFO | src.models.tree_models | [TCS.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-07-12 19:57:34,332 | INFO | pipeline | ======================================================================
2026-07-12 19:57:34,333 | INFO | pipeline | ALGORITHMIC TRADING SYSTEM - FULL TRAINING PIPELINE
2026-07-12 19:57:34,334 | INFO | pipeline | ======================================================================
2026-07-12 19:57:34,334 | INFO | src.data.collector | ============================================================
2026-07-12 19:57:34,334 | INFO | src.data.collector | STEP 1 - DATA COLLECTION STARTED
2026-07-12 19:57:34,335 | INFO | src.data.collector | ============================================================
2026-07-12 19:57:34,336 | INFO | src.data.collector | [RELIANCE.NS] Loading price data from cache.
2026-07-12 19:57:35,424 | INFO | src.data.collector | [TCS.NS] Loading price data from cache.
2026-07-12 19:57:35,432 | INFO | src.data.collector | [HDFCBANK.NS] Loading price data from cache.
2026-07-12 19:57:35,460 | INFO | src.data.collector | [RELIANCE.NS] Loading fundamentals from cache.
2026-07-12 19:57:35,525 | INFO | src.data.collector | [TCS.NS] Loading fundamentals from cache.
2026-07-12 19:57:35,559 | INFO | src.data.collector | [HDFCBANK.NS] Downloading fundamental data...
2026-07-12 19:57:38,587 | INFO | src.data.collector | [HDFCBANK.NS] Fundamentals saved.
2026-07-12 19:57:39,726 | INFO | src.data.collector | Price data collected for 3 tickers.
2026-07-12 19:57:39,727 | INFO | src.data.collector | Fundamental ratios computed for 3 tickers.
2026-07-12 19:57:39,728 | INFO | src.data.collector | STEP 1 - COMPLETE

2026-07-12 19:57:39,732 | INFO | src.features.engineer | ============================================================
2026-07-12 19:57:39,735 | INFO | src.features.engineer | STEP 3 - FEATURE ENGINEERING
2026-07-12 19:57:39,736 | INFO | src.features.engineer | ============================================================
2026-07-12 19:57:39,737 | INFO | src.features.engineer | [RELIANCE.NS] Building features...
2026-07-12 19:57:39,895 | INFO | src.features.engineer | [RELIANCE.NS] Total features: 51 | Rows: 2267
2026-07-12 19:57:39,932 | INFO | src.features.engineer | [TCS.NS] Building features...
2026-07-12 19:57:40,027 | INFO | src.features.engineer | [TCS.NS] Total features: 51 | Rows: 2267
2026-07-12 19:57:40,057 | INFO | src.features.engineer | [HDFCBANK.NS] Building features...
2026-07-12 19:57:40,140 | INFO | src.features.engineer | [HDFCBANK.NS] Total features: 51 | Rows: 2267
2026-07-12 19:57:40,185 | INFO | src.features.engineer | STEP 3 - FEATURE ENGINEERING COMPLETE

2026-07-12 19:57:40,186 | INFO | src.data.eda | ============================================================
2026-07-12 19:57:40,186 | INFO | src.data.eda | STEP 2 - EXPLORATORY DATA ANALYSIS
2026-07-12 19:57:40,186 | INFO | src.data.eda | ============================================================
2026-07-12 19:57:40,187 | INFO | src.data.eda | 
----------------------------------------
Analysing RELIANCE.NS
----------------------------------------
2026-07-12 19:57:40,189 | INFO | src.data.eda | [RELIANCE.NS] No missing values.
2026-07-12 19:57:40,192 | INFO | src.data.eda | [RELIANCE.NS] Returns are NOT normally distributed (Jarque-Bera p < 0.05). Fat tails / skew are present -> linear models will underestimate tail risk.
2026-07-12 19:57:40,193 | INFO | src.data.eda | [RELIANCE.NS] Excess kurtosis = 8.45 -> fat tails. XGBoost / LSTM handle this better than OLS.
2026-07-12 19:57:40,749 | INFO | src.data.eda | [RELIANCE.NS] Outliers (|z|>4.0): 15 days
2026-07-12 19:57:40,750 | INFO | src.data.eda | [RELIANCE.NS] Dates: [Timestamp('2015-08-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-02-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-08-13 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-25 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-31 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-11-02 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-07-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-06-04 00:00:00+0530', tz='Asia/Kolkata')]
2026-07-12 19:57:40,890 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.7774, KPSS p=0.01)
2026-07-12 19:57:41,012 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-07-12 19:57:41,150 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-07-12 19:57:41,156 | INFO | src.data.eda | [RELIANCE.NS] ARCH effects present: True (p=0.0000)
2026-07-12 19:57:42,053 | INFO | src.data.eda | [RELIANCE.NS] ACF/PACF plots saved.
2026-07-12 19:57:42,053 | WARNING | src.data.eda | [RELIANCE.NS] Target column 'target' not found.
2026-07-12 19:57:42,053 | INFO | src.data.eda | [RELIANCE.NS] Model recommendation: Non-normal returns -> LSTM + XGBoost preferred over OLS/ARIMA. | ARCH effects detected -> volatility features (ATR, BB width, realised vol) are informative. LSTM can learn regime changes. | Returns are stationary -> suitable as features/targets directly. No differencing needed. | Price levels are non-stationary -> must use returns / log-returns as features, not raw price levels. | Strong temporal dependency present -> LSTM for sequence modelling. XGBoost/RF for feature-interaction capture. Ensemble to combine.
2026-07-12 19:57:42,054 | INFO | src.data.eda | 
----------------------------------------
Analysing TCS.NS
----------------------------------------
2026-07-12 19:57:42,055 | INFO | src.data.eda | [TCS.NS] No missing values.
2026-07-12 19:57:42,058 | INFO | src.data.eda | [TCS.NS] Returns are NOT normally distributed (Jarque-Bera p < 0.05). Fat tails / skew are present -> linear models will underestimate tail risk.
2026-07-12 19:57:42,058 | INFO | src.data.eda | [TCS.NS] Excess kurtosis = 3.69 -> fat tails. XGBoost / LSTM handle this better than OLS.
2026-07-12 19:57:42,730 | INFO | src.data.eda | [TCS.NS] Outliers (|z|>4.0): 12 days
2026-07-12 19:57:42,731 | INFO | src.data.eda | [TCS.NS] Dates: [Timestamp('2018-04-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-10-05 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2021-10-11 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-07-12 00:00:00+0530', tz='Asia/Kolkata')]
2026-07-12 19:57:42,857 | INFO | src.data.eda | [TCS.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.9071, KPSS p=0.01)
2026-07-12 19:57:42,962 | INFO | src.data.eda | [TCS.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-07-12 19:57:43,058 | INFO | src.data.eda | [TCS.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-07-12 19:57:43,063 | INFO | src.data.eda | [TCS.NS] ARCH effects present: True (p=0.0000)
2026-07-12 19:57:44,529 | INFO | src.data.eda | [TCS.NS] ACF/PACF plots saved.
2026-07-12 19:57:44,529 | WARNING | src.data.eda | [TCS.NS] Target column 'target' not found.
2026-07-12 19:57:44,530 | INFO | src.data.eda | [TCS.NS] Model recommendation: Non-normal returns -> LSTM + XGBoost preferred over OLS/ARIMA. | ARCH effects detected -> volatility features (ATR, BB width, realised vol) are informative. LSTM can learn regime changes. | Returns are stationary -> suitable as features/targets directly. No differencing needed. | Price levels are non-stationary -> must use returns / log-returns as features, not raw price levels. | Strong temporal dependency present -> LSTM for sequence modelling. XGBoost/RF for feature-interaction capture. Ensemble to combine.
2026-07-12 19:57:44,530 | INFO | src.data.eda | 
----------------------------------------
Analysing HDFCBANK.NS
----------------------------------------
2026-07-12 19:57:44,531 | INFO | src.data.eda | [HDFCBANK.NS] No missing values.
2026-07-12 19:57:44,535 | INFO | src.data.eda | [HDFCBANK.NS] Returns are NOT normally distributed (Jarque-Bera p < 0.05). Fat tails / skew are present -> linear models will underestimate tail risk.
